Date,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
2018-07-02,44.22731018066406,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200,46.27799987792969,47.07699985504151,46.49046866103376,46.66297566745904,36.03501669341422,-0.08607743555018743,0.05214547641149598,-0.1382229119616834,0.7567863464355469,53.086354634066986,42.79833840492665,-46.60785592338538,32.61729463683223,-826331600.0,48.89421752762558,45.259782182457435,0.42240839103891936,0.011182497210331377,0.016398723683850758,0.02750175417024292,-0.008265406230685501,-0.02424026018291292,0.011120435330998202,0.0
2018-07-03,43.45703125,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200,46.23374977111816,46.9596248626709,46.39765609397968,46.59793032219973,32.998976104648605,-0.12477794610621373,0.016760791907954042,-0.14153873801416778,0.7919649396623883,29.428035320388176,39.52126189809769,-57.241168158200686,33.44994513009633,-882150800.0,48.73962800601135,45.17962171933045,0.22482483413024257,-0.017416361974554873,-0.008517530086548208,-0.0027652471240536824,-0.009532038608376148,-0.048574825452585624,-0.017569811100615694,1.0
2018-07-05,43.80672836303711,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800,46.20624961853027,46.85237483978271,46.38899107218721,46.57431776523986,37.335790575102585,-0.12416130372931633,-0.011423627219500035,-0.1127376765098163,0.8123220716203962,49.522738489149795,44.012376147868316,-46.08243189367039,34.52104866106219,-815734000.0,48.49613001472406,45.208619664841365,0.3471863774725785,0.008046953796615242,0.0015665997794642728,0.006733222250853599,-0.005898156051022063,-0.0442313744717574,0.00801474971174467,1.0
2018-07-06,44.41398239135742,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800,46.26899948120117,46.78374977111817,46.49872002363968,46.61414467380519,48.01642356633089,-0.07100952840711017,-0.023340807457022064,-0.0476687209500881,0.8246432713099888,85.27680575695882,54.7425265221656,0.8325545962538234,34.49325071751707,-745793200.0,48.26852016264647,45.298979379589866,0.5702972443578207,0.013861960133902063,0.004220582198067868,0.013315370462011478,0.01353388556007351,-0.028377986677545874,0.013766761911684067,1.0
2018-07-10,44.97633361816406,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400,46.614999771118164,46.75874996185303,46.867201353090046,46.79567190187213,60.7770843791912,0.09268089138114277,0.007357120707746806,0.08532377067339597,0.7621429988316127,91.18490609697079,91.8189261442792,79.47487758936418,35.79965581148632,-730523200.0,48.172690847275874,45.34480907643018,0.7930644316778644,-0.0012068198411654407,0.026699095846761667,0.016935642439228182,0.0449031564845499,-0.004601734265984203,-0.0012075486346372433,0.0
2018-07-11,44.39271926879883,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000,46.701250076293945,46.70375003814697,46.88589223811061,46.812274694141756,52.96393204098521,0.09657157517735726,0.0252000116016689,0.07137156357568836,0.7841074807303292,67.77257902384598,85.98418389990825,34.9546388716385,35.762866668865875,-805849200.0,47.98199623224751,45.42550384404643,0.6041470664197447,-0.012976102660905098,-0.0004787803229567844,0.021531137197106753,0.01870635115784114,-0.022883263596931824,-0.013061027745416124,1.0
2018-07-17,45.23624038696289,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000,47.27050018310547,46.77425003051758,47.390667256888584,47.137370099807704,66.63511247451365,0.28152989505795745,0.15056902651184254,0.1309608685461149,0.7119644709995815,87.67969043736215,88.62623207571808,71.8923953760333,32.130808273297,-681663600.0,48.2261586334206,45.32234142761455,0.8747650521410885,0.0028285227372817356,0.002198597977433714,0.005778780191519228,0.022812289985805867,0.014358330911335537,0.002824529994115296,0.0
2018-07-18,44.988136291503906,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600,47.43250007629395,46.83312492370605,47.428727478203584,47.18142994498041,64.25959218008225,0.28334409191760557,0.17712403959299516,0.1062200523246104,0.6873217991420201,76.89936082212658,82.45615546653832,65.1895304854746,31.554500836384825,-747237200.0,48.32004976764195,45.346200079770156,0.7578723307845092,-0.005484476722356302,-0.0048607532831757005,0.013412757867681036,0.035232686994628226,0.025364809053542547,-0.005499571682084475,1.0
2018-07-23,45.274051666259766,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600,47.70700035095215,47.058749961853025,47.644904347964086,47.37005231569068,60.98167657387549,0.32753599627433516,0.24728003396147746,0.0802559623128577,0.6328574589320591,88.58404811790433,89.18975652126032,56.83276715052696,32.24000568647203,-684837200.0,48.67108185377938,45.44641806992667,0.7616552444813406,0.0008879971102033757,0.006355077482434357,0.0036666331507755334,0.005404548060661485,0.03617782017980642,0.0008876030740209181,1.0
2018-07-24,45.602474212646484,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600,47.77325019836426,47.19412498474121,47.75492173924334,47.453856857053474,74.80874401221459,0.3570826251130441,0.2692405521917908,0.08784207292125329,0.590714590890067,92.96371728630488,89.47947537607625,86.79866938434522,32.91345161345639,-610045600.0,48.72291539054306,45.66533457893936,0.8453302072183467,0.0072543154596353965,0.0058369558509836494,0.008096124713842912,0.01392169063048665,0.059449974967946684,0.0072281294778932855,1.0
2018-07-26,45.888370513916016,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000,48.02625045776367,47.449625205993655,48.04127050218152,47.66629810764623,68.70504351660503,0.438979084362046,0.32610318115351555,0.11287590320853047,0.5737506321498326,79.04193148713563,90.56492696302921,99.79537480312328,36.4348487354655,-619510000.0,48.999584059082636,45.899666352904674,0.855776048594553,-0.0031310983852721463,0.013569260974028552,0.012143015279146407,0.01664664165257257,0.05457212669368339,-0.003136010530107011,0.0
2018-07-27,45.12518310546875,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000,48.01750030517578,47.51812515258789,47.98740294394574,47.67379342424037,51.15605048380511,0.39033828667155746,0.3389502022571239,0.051388084414433544,0.616250719342913,40.359193459355765,73.0300856873795,43.1539401150215,35.72637491161184,-715606000.0,48.987091890823265,46.04915841435252,0.5772222315832805,-0.016631537380496275,-0.010466343380626575,-0.0024028766610989516,-0.0018293320449799255,0.029541755943606862,-0.016771394256692655,0.0
2018-07-31,44.962154388427734,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000,47.96350021362305,47.61700019836426,47.83611254556055,47.64723217788029,57.507750587672014,0.28023921277328867,0.3252067283078838,-0.044967515534595104,0.6535718100411552,17.706619303134712,28.53691311862582,1.933525753428619,32.605012267184506,-642232000.0,48.914517570497765,46.319482826230754,0.4828511441205736,0.002000893142519944,-0.020184404985422844,-0.014041485564078693,-0.006059042468530174,0.016615026883447293,0.0019988940220761384,1.0
2018-08-01,47.610877990722656,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800,48.24100036621094,47.836750221252444,48.29772844636773,47.90701958951074,71.71297038852688,0.46440804825223836,0.3530469922967547,0.11136105595548368,0.7953575679234096,97.95118384992541,47.734243248815694,183.43624070059963,34.15158863057171,-370489200.0,49.42339574785492,46.25010469464997,1.2998792850037135,0.058910121968479334,0.05508432562470711,0.03428802189019753,0.05829835325283894,0.09558504787992672,0.05724019235511406,1.0
2018-08-06,49.3995361328125,52.26750183105469,52.3125,51.76750183105469,52.0,101701600,49.47900047302246,48.593000411987305,50.001938187610584,48.98197656464337,78.96119945958311,1.0969117376147253,0.6405029467236325,0.45640879089109276,0.9316076551164899,99.10806372094856,96.72274797975534,188.0759396027587,37.11021566861317,114618000.0,51.85648702020055,45.32951380377406,1.0629717324132224,0.005192566000918664,0.03756827456187972,0.10088991255141644,0.09112262751552813,0.09701965219601094,0.005179131117691327,0.0
2018-08-08,48.96950149536133,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000,50.14250030517578,49.0446252822876,50.595264429281315,49.49243434384262,75.62518251628168,1.2336910343854512,0.8453922561720615,0.38829877821338976,0.9548217228480748,88.98678019267807,92.13212002786655,118.00301860389635,38.55284083116272,102370400.0,52.69719177262771,45.392058791947484,0.8788945013091041,0.0006759663426965101,-0.0035578896755612544,0.028535980148883366,0.06380244435108406,0.10309769328177976,0.0006757379803526583,1.0
2018-08-09,49.35463333129883,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400,50.509250259399415,49.267750358581544,50.89067111863073,49.75220261782933,77.96662838337514,1.2945368995376043,0.9352211848451701,0.3593157146924342,0.960536139351981,95.65430097622024,90.98086577962378,122.99883477401696,39.13115215594089,196340800.0,53.128525394466386,45.4069753226967,0.8823391462439975,0.007864921026839555,-0.0009087981764481778,0.007184558067164115,0.07553677803306424,0.09344085336114305,0.00783415375162972,0.0
2018-08-15,49.85018539428711,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400,52.1020004272461,50.17150039672852,51.684554282139025,50.593459592965544,75.64797298647025,1.339442636616205,1.1659510816852954,0.17349155493090973,0.9844643729073661,96.75506493703978,93.92140139163898,81.83363008523017,41.75860296813027,399682000.0,54.31883847701326,46.02416231644378,0.7879559045253581,0.002336140611032489,0.01305838543732274,0.014427047011648098,0.04337471708766283,0.10420174491952028,0.0023334160769932642,1.0
2018-08-16,50.58050537109375,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600,52.25025062561035,50.439500427246095,51.98372656376005,50.854082663259746,85.91639267189483,1.390902762853493,1.2109414179189348,0.17996134493455807,0.9573214394705636,98.01944046971327,96.43001868629864,94.82431340140485,46.68873295366901,513683600.0,54.67953555208338,46.19946530240881,0.8408581908762699,0.01464993222307931,0.021305176957248317,0.021256234860283607,0.028593509581090748,0.1117365118606306,0.014543658642513297,1.0
2018-08-17,51.590606689453125,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000,52.490000534057614,50.766250419616696,52.42213999903343,51.191312929402976,90.34700926021513,1.5003269372457737,1.2688185217843027,0.23150841546147105,0.986964362008231,98.70676298742343,97.82708946472549,105.88399068781786,51.8609597415648,655391600.0,55.173227301313254,46.35927353792014,0.9117051366002515,0.019969971688409416,0.03733016367606523,0.04842674847430484,0.046107967135977646,0.13654408199064383,0.019773187341661266,0.0
2018-08-24,51.253902435302734,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600,53.4240005493164,52.17350044250488,53.34598099094964,52.245919202155875,68.86636932098605,1.4525383378701022,1.415277941869586,0.03726039600051623,0.7414283752441406,79.39978579388877,75.35249114324807,50.96529181325993,57.399153018709605,655112400.0,55.94997554814343,48.397025336866335,0.7471220411641132,0.0031091844255699552,0.005208381747325852,-0.006526326670628024,0.041584373023537236,0.13184631112094736,0.0031043609072263743,1.0
2018-08-27,51.67594528198242,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400,53.650750732421876,52.5238754272461,53.553075467204536,52.45916505055546,79.09721576430432,1.4534944335588094,1.4229212402074307,0.030573193351378647,0.7385711669921875,91.54166974581085,81.92366366657944,50.67281294916782,57.218215084307054,737212800.0,55.72185995476191,49.32589089973028,0.8066189292397947,0.008234635219933173,0.013438732148973287,0.011510236936140616,0.043424175497921436,0.1475962205191057,0.008200915597385202,1.0
2018-08-28,52.0932731628418,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200,53.89950065612793,52.89150047302246,53.802516152632904,52.69400640165118,80.77108449674111,1.4727790777981582,1.4328928077255763,0.03988627007258194,0.7262496948242188,93.94378778941694,88.29508110970552,52.393524928485895,59.651607762363675,828320000.0,55.28117324309098,50.50182770295394,0.9254764061229295,0.008075591846931074,0.019536829308826942,0.02167040461124259,0.04743741095705456,0.15455360081854908,0.00804315874906201,1.0
2018-08-29,52.87099075317383,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200,54.218000411987305,53.1600004196167,54.1556948397696,52.98457711881628,82.22115597761444,1.5365174034668385,1.4536177268738286,0.0828996765930099,0.753035409109933,96.96783862338438,94.15109871953739,59.378568867557625,61.910044918616855,937339200.0,55.565821437180375,50.754179402053026,1.0372383260008267,0.01492944390012707,0.031550665941375344,0.036875110733537886,0.060597364447791735,0.10660047507463544,0.014819096678692785,1.0
2018-08-30,53.35707473754883,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200,54.510750198364256,53.380500411987306,54.53784117705226,53.29628403081704,88.75107782343352,1.6098279200119237,1.4848597655014477,0.12496815451047594,0.8142852783203125,84.28990218341563,91.73384286540563,73.93581722591165,64.69325013758657,1132514400.0,56.07131594971178,50.68968487426283,1.0345961554222427,0.009193663517075068,0.032531872343154467,0.04427116359433869,0.0548940139369134,0.08505713603145382,0.009151659046341618,1.0
2018-09-04,54.14665222167969,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400,55.08450012207031,53.86712532043457,55.35438149314729,53.96876097034095,89.27814836583887,1.767199529557459,1.5758735623366442,0.19132596722081474,0.826249258858817,96.06718261154093,91.44687850328852,80.16727819367414,70.2937919069932,1415435200.0,57.198156899022436,50.5360937418467,0.9837652775298245,0.0032069398228711243,0.02412774681988239,0.04781131528043714,0.05987187178368414,0.09226571296866393,0.00320180855886716,0.0
2018-09-05,53.79335403442383,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000,55.38025016784668,54.11412525177002,55.60222099971993,54.23054552357485,83.67755709328632,1.7693902108360504,1.6145768920365255,0.15481331879952487,0.8648204803466797,84.61536526778578,91.55536619807856,69.32159788176408,72.43054903774546,1282103200.0,57.52441402591879,50.70383647762125,0.8816940001181857,-0.006524809463923753,0.008176671323254281,0.03263540404433618,0.055013031065870965,0.09540821036455704,-0.006546189082562598,0.0
2018-09-06,52.899444580078125,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000,55.58150024414063,54.31225032806397,55.63363564083974,54.377636571413326,69.26713335300032,1.675757599475844,1.6268130335243893,0.04894456595145469,0.9091063908168248,60.20597061548506,80.29617283160393,43.580400120671754,70.72548805146128,1144943200.0,57.61834646815799,51.00615418796995,0.7212203057368771,-0.01661739804650908,-0.01990071028478424,0.0005382114013636752,0.03743316873992497,0.07647771340658926,-0.01675701589001257,0.0
