Price,Adj Close,Close,High,Low,Open,Volume,sma_10,sma_20,ema_10,ema_20,rsi_14,macd,macd_signal,macd_hist,atr_14,stoch_k14,stoch_d3,cci_20,adx_14,obv,bb_up_20_2,bb_dn_20_2,bb_pct,ret_1,ret_3,ret_5,ret_10,ret_20,log_return,label
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-29,190.9136505126953,192.52999877929688,194.39999389648438,191.72999572753906,193.89999389648438,42672100,194.58200073242188,194.30850143432616,193.901456072258,193.24105632106196,40.185177332554375,1.5654748182670915,2.4360986362963444,-0.8706238180292529,2.5857140677315846,16.881625410089217,23.40760590220982,-28.724255199364762,24.19598281663351,623103300.0,198.8213932743555,189.79560959429682,0.30295310434273276,-0.005424129774904141,-0.002693624782391324,-0.011043733189701532,-0.028166179465263785,0.013582531574126255,-0.0054388937789295,0
2024-01-02,184.08148193359375,185.63999938964844,188.44000244140625,183.88999938964844,187.14999389648438,82488700,193.38899993896484,194.02850112915038,192.39937303905623,192.5171461371178,31.66345188110833,0.7893383046597933,2.106746569969034,-1.3174082653092407,2.896427699497768,11.12524141971699,19.066008558357286,-166.0830292496167,25.541325892288008,540614600.0,199.84858744699008,188.2084148113107,-0.22065097331884395,-0.03578662771169838,-0.038881670950819736,-0.041115735862172764,-0.06038369940935817,-0.02928260794112869,-0.0364426683157658,0
2024-01-03,182.70318603515625,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,192.225,193.76950149536134,190.9176688501369,191.72979888596373,24.387836306328367,0.061375691067780735,1.6976723941887835,-1.6362967031210027,2.857142857142857,5.064899324051456,11.023922051285894,-171.0434501836222,27.02302410398956,482200100.0,200.78872113529548,186.7502818554272,-0.17810255154307203,-0.007487607165581278,-0.04819713680547111,-0.045584060671568505,-0.059421100749993405,-0.027345155867936177,-0.007515780015705521,0
2024-01-04,180.38282775878906,181.91000366210938,183.08999633789062,180.8800048828125,182.14999389648438,71983600,190.7220001220703,193.19400177001953,189.2799115432228,190.79458029321572,8.867228162513129,-0.696331200564714,1.2188716752380842,-1.9152028758027981,2.8628572736467635,5.496261024765532,7.228800589511331,-190.32260292760148,29.93134480839302,410216500.0,201.995094983026,184.39290855701304,-0.14105661846838682,-0.012700115809447077,-0.05516020975703395,-0.058193065439074765,-0.07631765305663896,-0.0595077790083649,-0.012781451663886221,0
2024-01-05,179.658935546875,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700,189.35699920654298,192.63700103759766,187.8071990218698,189.8789052820315,7.864613832307157,-1.3402752974703276,0.7070422806964018,-2.047317578166729,2.800714765276228,5.540289322778823,5.367149890531942,-174.56518073539485,32.67158267807743,347836800.0,202.95100735696656,182.32299471822876,-0.05541018722768193,-0.004013033761925966,-0.024025030858278895,-0.064056250841941,-0.0700611252219252,-0.057924366806295535,-0.0040211075895140265,1
2024-01-08,184.00216674804688,185.55999755859375,185.60000610351562,181.5,182.08999633789062,59144500,188.44499969482422,192.2015007019043,187.39861693763777,189.46758073694218,24.90597967816602,-1.4801140118304659,0.26961102219102834,-1.7497250340214943,3.016430446079799,30.78241622259712,13.939655523380496,-118.07645801729784,33.69265464099651,406981300.0,202.9515118942597,181.4514895095489,0.19109319867342622,0.024174881663950876,0.007109891769844001,-0.036202156884097114,-0.04684608311227889,-0.04483454224694161,0.023887294910533066,0
2024-01-09,183.58570861816406,185.13999938964844,185.14999389648438,182.72999572753906,183.9199981689453,42841800,187.5989990234375,191.67300033569336,186.98795920163968,189.05543013243803,26.29026547557173,-1.60631098941505,-0.10557338013018736,-1.5007376092848626,2.991430010114397,28.38379657265194,21.568834039342633,-105.50066437662178,35.778483846349175,364139500.0,202.7316188048969,180.61438186648982,0.20461948008069558,-0.002263409002323802,0.01775600935910404,-0.002693385055181574,-0.043698380408850435,-0.05400851750862368,-0.0022659743842163706,0
2024-01-10,184.6269073486328,186.19000244140625,186.39999389648438,183.9199981689453,184.35000610351562,46792900,186.91299896240236,191.3235008239746,186.8428761543245,188.78253225710168,26.29026547557173,-1.6031167997537636,-0.40508206405490266,-1.198034735698861,3.092858450753348,34.38038926917066,31.18220068813991,-80.11445202726318,37.56031566019141,410932400.0,202.62083347094122,180.02616817700797,0.27280042364925033,0.005671400319862574,0.02765211374409504,0.010529185570725907,-0.0355348381347208,-0.036183820785760545,0.0056553784780440505,0
2024-01-11,184.03192138671875,185.58999633789062,187.0500030517578,183.6199951171875,186.5399932861328,49128400,186.15699920654296,190.86750030517578,186.6150798240638,188.4784812171768,28.166358148132517,-1.6302088269405601,-0.6501074166320342,-0.9801014103085259,3.1342882428850447,32.052022443316815,31.60540276171314,-73.42076696837698,38.994498615915695,361804000.0,202.32439540705823,179.41060520329333,0.26968000839868506,-0.0032225473744458277,0.00016166619794977244,0.02022974328897642,-0.0391405529251293,-0.0468389402778806,-0.0032277509624493044,0
2024-01-12,184.35914611816406,185.9199981689453,186.74000549316406,185.19000244140625,186.05999755859375,40477800,185.39099884033203,190.2654998779297,186.488701341315,188.2348161649643,29.475188033580494,-1.606531963405132,-0.8413923259866538,-0.7651396374184782,2.989288330078125,37.7296451932304,34.7206856352393,-59.35974230575818,41.06168153699391,402281800.0,201.41437903307715,179.11662072278224,0.3051148618388977,0.0017781229460982484,0.004213021399310346,0.026161859392754394,-0.0395702220769405,-0.06082040885321138,0.0017765439569733025,0
2024-01-16,182.08839416503906,183.6300048828125,184.25999450683594,180.92999267578125,182.16000366210938,65603000,184.5009994506836,189.54150009155273,185.96893834885998,187.79626270952127,27.89358508675562,-1.7523511847323618,-1.0235840977357955,-0.7287670869965663,3.171431405203683,23.878574204124856,31.22008061355736,-90.25089629017546,43.20593902331807,336678800.0,200.42290135340812,178.66009882969735,0.22836700593593892,-0.012317089655153213,-0.013749382485772177,-0.010400909146228154,-0.04622653068567628,-0.0730906853915908,-0.012393573693348117,0
2024-01-17,181.14634704589844,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246094,47317400,184.2049987792969,188.79699935913087,185.370948226482,187.30899889678415,27.407411838203416,-1.9224116489002654,-1.2033496079686896,-0.7190620409315758,3.3335745675223216,17.322246758428783,26.31015538526135,-91.50110926596705,46.99364467315535,289361400.0,199.39949134597146,178.19450737229027,0.21152976625957265,-0.005173512943255187,-0.015679744164719622,-0.01328727839460464,-0.015944875692734173,-0.07536576452114263,-0.005186941897946375,1
2024-01-18,187.04641723632812,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789062,78005800,184.64299926757812,188.43399963378906,185.96350398217842,187.4348089906916,42.15281015350552,-1.5590972308196456,-1.2744991325388808,-0.28459809828076477,3.6228604997907365,58.385117368366586,33.19531277697342,-6.080597958342539,47.554201129046795,367367200.0,198.49740738854274,178.37059187903537,0.5097385127284715,0.032570683411353496,0.014576198045164634,0.013104905791996524,0.023772075347693322,-0.03706158828657169,0.032051502019659395,1
2024-01-19,189.95181274414062,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68903000,185.60799865722657,188.16499938964844,186.98104826879938,187.82768409239657,46.773159572982784,-1.0229500831919438,-1.2241893226694933,0.20123923947754951,3.7521449497767856,80.04218418424941,51.9165161036816,39.057809896475845,48.07161340107217,436270200.0,197.53477600798564,178.79522277131124,0.6811675084281315,0.015533014896551123,0.04318462378107513,0.03216768866051356,0.05304817603329193,-0.027317989317143243,0.015413612486248647,1
2024-01-22,192.26223754882812,193.88999938964844,195.3300018310547,192.25999450683594,192.3000030517578,60133900,186.87899932861328,188.1179992675781,188.23722119986286,188.40504745403962,52.08716890508274,-0.4053651339044393,-1.0604244849164826,0.6550593510120433,3.830716814313616,90.501305451487,76.30953566803434,80.6898038461582,46.88597291311307,496404100.0,197.35550380807825,178.88049472707797,0.8124220451943076,0.01216330058858972,0.061364173217165696,0.04286790716005062,0.07015127071238791,-0.004824731471395061,0.012089922065442798,0
2024-01-23,193.54139709472656,195.17999267578125,195.75,193.8300018310547,195.02000427246094,42355600,187.84099884033202,188.14299926757812,189.49954328639348,189.05028033230073,67.67973314326244,0.18602271111382152,-0.8111350457104218,0.9971577568242433,3.3507167271205356,96.34141683421659,88.96163548998435,90.83304213310717,46.659772074269604,538759700.0,197.45766310650566,178.82833542865058,0.8777373789268421,0.006653222395139657,0.03472399736742826,0.06289815109649233,0.051843043995243754,0.002568317335170045,0.006631187392870378,0
2024-01-24,192.86715698242188,194.5,196.3800048828125,194.33999633789062,195.4199981689453,53631300,188.7769989013672,188.18799896240233,190.40871723432193,189.56930125303398,69.50893105705663,0.5929964194149306,-0.5303087526853514,1.123305172100282,3.3214307512555803,88.40219553268233,91.74830593946199,86.53167791497917,46.113029271687296,485128400.0,197.62160191095447,178.7543960138502,0.8345487971043766,-0.0034839261261312426,0.015347684688223895,0.06470334901532859,0.05055633920929403,0.004648728657597134,-0.0034900091293561765,0
2024-01-25,192.5398712158203,194.1699981689453,196.27000427246094,193.11000061035156,195.22000122070312,54822100,189.5749984741211,188.2439987182617,191.09258649516255,190.00746286407315,75.26789336035432,0.8787677380348953,-0.2484934545413021,1.1272611925761973,3.306431361607143,86.36640469755356,90.37000568815084,74.86353166695055,44.15564748903317,430306300.0,197.81147232303843,178.67652511348498,0.809695103194439,-0.0016966675118492702,0.001444111507443946,0.029369629129652797,0.042859421144539445,0.005801580416899599,-0.001698108482301312,0
2024-01-26,190.8045654296875,192.4199981689453,194.75999450683594,191.94000244140625,194.27000427246094,44594000,190.25799865722655,188.20749893188477,191.33393407221394,190.23722813120384,72.23101117390168,0.9530470590273694,-0.0081853518275678,0.9612324108549373,3.322859627859933,75.37309537975219,83.38056520332937,55.76555432800995,41.03428171311407,385712300.0,197.70145441758558,178.71354344618396,0.7218516425216244,-0.009012720896651283,-0.014140765500594288,0.004489458244477662,0.036801562400054166,-0.003779424025922018,-0.00905358115900819,0
2024-01-29,190.120361328125,191.72999572753906,192.1999969482422,189.5800018310547,192.00999450683594,47145600,190.83899841308593,188.114998626709,191.40594528227302,190.37939647371195,64.28901077592312,0.9453392432936027,0.18251956719666632,0.7628196760969365,3.2100012642996654,71.082035909388,77.60717866223125,35.450954204783905,38.01552905233429,338566700.0,197.4227794835584,178.8072177698596,0.6941922116789617,-0.003585918553020817,-0.014241667210596054,-0.01114035622728815,0.031249987176281024,-0.009556803833126293,-0.0035923633706288183,0
2024-01-30,186.4613494873047,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,191.27999725341797,187.89049835205077,190.79395401024752,190.15659617013299,55.83264691017534,0.6341680904180009,0.2728492718409332,0.3613188185770677,3.317144121442522,48.13426214558368,64.86313114490795,15.0033301615544,34.60854046023398,282707300.0,196.9635425027576,178.81745420134393,0.5082384110337371,-0.01924582758897042,-0.03157029891651364,-0.03658161521457215,0.024015619920800146,-0.023321069556080376,-0.01943343959509632,0
2024-01-31,182.8518829345703,184.39999389648438,187.10000610351562,184.35000610351562,187.0399932861328,55467800,191.45199737548828,187.82849807739257,189.63141580774513,189.60834833454743,46.73951229469385,0.09277571915697536,0.23683456130414166,-0.1440588421471663,3.4035720825195312,25.49745259859457,48.237916884522086,-27.39627669769163,30.911729202787182,227239500.0,196.98287710840808,178.67411904637706,0.3127396643020485,-0.01935758093816564,-0.0416796816795485,-0.05192805194609573,0.009415378200478441,-0.00667962452726234,-0.01954739242829894,1
2024-02-01,185.291259765625,186.86000061035156,186.9499969482422,183.82000732421875,183.99000549316406,64885400,191.27499694824218,187.95899810791016,189.12752213549174,189.34660093224306,52.16650241491378,-0.13620951441887996,0.16222574615953733,-0.2984352605784173,3.3821422031947543,40.796000072116115,38.14257160543146,-22.83709582101445,27.976844369366905,292124900.0,196.97190519253135,178.94609102328897,0.43903201890130056,0.013340600842146166,-0.02540027760762109,-0.03764741014331885,-0.009383471487267148,0.014165539269207938,0.013252398607999679,0
2024-02-02,184.28973388671875,185.85000610351562,187.3300018310547,179.25,179.86000061035156,102551700,190.70399780273436,188.15599822998047,188.53161012967792,189.0135919009357,49.88330767921604,-0.3946310168892637,0.05085439354977711,-0.44548541043904083,3.8485706874302457,38.5289213206086,34.94079133043977,-48.53724103943194,26.184452927254995,189573200.0,196.7758734221216,179.53612303783933,0.3662398193092392,-0.0054050867148502935,-0.011646390453145639,-0.034144018958264466,-0.029807848861198583,0.021659075158530827,-0.005419747046821537,0
2024-02-05,186.1043701171875,187.67999267578125,189.25,185.83999633789062,188.14999389648438,69668800,190.08299713134767,188.48099822998046,188.37677059260577,188.88658245092097,56.85741273077217,-0.44661895161391385,-0.048640275482961084,-0.3979786761309528,3.735713413783482,49.211852147450614,42.84559118005845,-8.535889238153585,22.488053473075357,259242000.0,196.45972134842543,180.50227511153548,0.44980365013870977,0.009846577950857638,0.017787412623983867,-0.021123471246059622,-0.032028504478909925,0.03587592594526501,0.00979841629578317,0
2024-02-06,187.71078491210938,189.3000030517578,189.30999755859375,186.77000427246094,186.86000061035156,43490800,189.4949981689453,188.66799850463866,188.54463103972432,188.92595584147685,60.960283184159394,-0.353028967897302,-0.10951801396582928,-0.2435109539314727,3.679284232003348,58.669002843314786,48.803258770458,1.1374376299936453,18.72622010355193,302732800.0,196.53296746131778,180.80302954795954,0.5401784514725833,0.0086317691773099,0.01305791733616779,0.006700754151313326,-0.0301259854732695,0.02015523573168343,0.008594728456425801,0
2024-02-07,187.8198699951172,189.41000366210938,191.0500030517578,188.61000061035156,190.63999938964844,53439000,188.98599853515626,188.88149871826172,188.7019715165216,188.97205563391805,51.60098367588308,-0.2669053824742491,-0.14099548766751324,-0.12590989480673587,3.3921410696847096,59.31115450120442,55.73066983065661,17.75691016283436,18.482473226244483,356171800.0,196.5731400645442,181.18985737197926,0.5343557974204396,0.0005810914346444651,0.019155218949042707,0.02716925125516778,-0.02616964698144275,0.023063650678069925,0.0005809226663934482,0
2024-02-08,186.73899841308594,188.32000732421875,189.5399932861328,187.35000610351562,189.38999938964844,40962000,188.4009994506836,188.98799896240234,188.63252348155743,188.90995579489908,42.8064124862437,-0.2833392569463342,-0.16946424152327744,-0.11387501542305678,3.311426435198103,52.9480720307247,56.97607645841464,-7.3282604480461035,19.94107543585415,315209800.0,196.58107989435982,181.39491803044487,0.4560131358950336,-0.005754692554861496,0.003410137859197082,0.007813372091931337,-0.030128191275134775,0.011439953031220362,-0.005771314598571634,0
